mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
12	12	134/3	134/3	0.16666666666666666		1/6	1/6	4/4	3	1	1/24		1/16	2/3		3	57	A3	3	202
12	12	269/6	269/6	0.16666666666666666		5/24	5/24	4/4	3	1	1/24		1/16	2/3		0	60	C4	4	203
12	12	45	45	0.16666666666666666		1/4	1/4	4/4	3	1	1/24		1/16	2/3		0	48	C3	3	204
12	12	271/6	271/6	0.16666666666666666		7/24	7/24	4/4	3	1	1/24		1/16	2/3		3	57	A3	3	205
12	12	136/3	136/3	0.16666666666666666		1/3	1/3	4/4	3	1	1/24		1/16	2/3		0	60	C4	4	206
12	12	91/2	91/2	0.16666666666666666		3/8	3/8	4/4	3	1	1/24		1/16	2/3		-1	65	F4	4	207
12	12	137/3	137/3	0.16666666666666666		5/12	5/12	4/4	3	1	1/24		1/16	2/3		3	69	A4	4	208
12	12	275/6	275/6	0.16666666666666666		11/24	11/24	4/4	3	1	1/24		1/16	2/3		0	72	C5	5	209
12	12	46	46	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		-1	77	F5	5	196
12	12	47	47	0.5		3/4	3/4	4/4	3	2	1/8		1/8	1		0	60	C4	4	211
12	12	47	47	0.5		3/4	3/4	4/4	3	2	1/8		1/8	1		-1	65	F4	4	211
12	12	47	47	0.5		3/4	3/4	4/4	3	2	1/8		1/8	1		3	69	A4	4	211
12	12	47	47	1.0		3/4	3/4	4/4	3	1	1/4		1/4	1		0	72	C5	5	210
12	12	47	47	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		-1	77	F5	5	197
12	12	47	47	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		3	81	A5	5	197
12	12	47	47	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		0	84	C6	6	197
12	12	47	47	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		-1	89	F6	6	197
13	13	48	48	0.125		0	0	4/4	3	1	1/32		1/32	1		-2	34	Bb1	1	216
13	13	48	48	1.0		0	0	4/4	2	1	1/4		1/4	1		-1	77	F5	5	212
13	13	385/8	385/8	0.125		1/32	1/32	4/4	3	1	1/32		1/32	1		-2	46	Bb2	2	217
13	13	193/4	193/4	0.125		1/16	1/16	4/4	3	1	1/32		1/32	1		2	50	D3	3	218
13	13	387/8	387/8	0.125		3/32	3/32	4/4	3	1	1/32		1/32	1		-1	53	F3	3	219
13	13	97/2	97/2	0.125		1/8	1/8	4/4	3	1	1/32		1/32	1		1	55	G3	3	220
13	13	389/8	389/8	0.125		5/32	5/32	4/4	3	1	1/32		1/32	1		2	62	D4	4	221
13	13	195/4	195/4	0.125		3/16	3/16	4/4	3	1	1/32		1/32	1		-1	65	F4	4	222
13	13	391/8	391/8	0.125		7/32	7/32	4/4	3	1	1/32		1/32	1		1	67	G4	4	223
13	13	49	49	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		2	74	D5	5	213
13	13	50	50	0.16666666666666666		1/2	1/2	4/4	3	1	1/24		1/16	2/3		0	36	C2	2	224
13	13	50	50	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		0	72	C5	5	214
13	13	301/6	301/6	0.16666666666666666		13/24	13/24	4/4	3	1	1/24		1/16	2/3		0	48	C3	3	225
13	13	151/3	151/3	0.16666666666666666		7/12	7/12	4/4	3	1	1/24		1/16	2/3		1	55	G3	3	226
13	13	101/2	101/2	0.16666666666666666		5/8	5/8	4/4	3	1	1/24		1/16	2/3		-2	58	Bb3	3	227
13	13	152/3	152/3	0.16666666666666666		2/3	2/3	4/4	3	1	1/24		1/16	2/3		4	64	E4	4	228
13	13	305/6	305/6	0.16666666666666666		17/24	17/24	4/4	3	1	1/24		1/16	2/3		1	67	G4	4	229
13	13	51	51	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		-2	70	Bb4	4	215
14	14	52	52	0.16666666666666666		0	0	4/4	3	1	1/24		1/16	2/3		7	37	C#2	2	234
14	14	52	52	1.5		0	0	4/4	2	1	3/8		1/4	3/2		3	69	A4	4	231
14	14	313/6	313/6	0.16666666666666666		1/24	1/24	4/4	3	1	1/24		1/16	2/3		7	49	C#3	3	235
14	14	157/3	157/3	0.16666666666666666		1/12	1/12	4/4	3	1	1/24		1/16	2/3		4	52	E3	3	236
14	14	105/2	105/2	0.16666666666666666		1/8	1/8	4/4	3	1	1/24		1/16	2/3		3	57	A3	3	237
14	14	158/3	158/3	0.16666666666666666		1/6	1/6	4/4	3	1	1/24		1/16	2/3		4	64	E4	4	238
14	14	317/6	317/6	0.16666666666666666		5/24	5/24	4/4	3	1	1/24		1/16	2/3		1	67	G4	4	239
14	14	53	53	0.16666666666666666		1/4	1/4	4/4	3	1	1/24		1/16	2/3		7	49	C#3	3	240
14	14	319/6	319/6	0.16666666666666666		7/24	7/24	4/4	3	1	1/24		1/16	2/3		7	61	C#4	4	241
14	14	160/3	160/3	0.16666666666666666		1/3	1/3	4/4	3	1	1/24		1/16	2/3		4	64	E4	4	242
14	14	107/2	107/2	0.16666666666666666		3/8	3/8	4/4	3	1	1/24		1/16	2/3		3	69	A4	4	243
14	14	161/3	161/3	0.16666666666666666		5/12	5/12	4/4	3	1	1/24		1/16	2/3		4	76	E5	5	244
14	14	323/6	323/6	0.16666666666666666		11/24	11/24	4/4	3	1	1/24		1/16	2/3		1	79	G5	5	245
14	14	54	54	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		3	81	A5	5	232
14	14	55	55	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		7	49	C#3	3	246
14	14	55	55	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		4	52	E3	3	246
14	14	55	55	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		3	57	A3	3	246
14	14	55	55	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	233
14	14	55	55	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		1	67	G4	4	233
14	14	55	55	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		3	69	A4	4	233
14	14	55	55	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		3	69	A4	4	230
15	15	56	56	0.1		0	0	4/4	3	1	1/40		1/32	4/5		2	38	D2	2	251
15	15	56	56	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	77	F5	5	247
15	15	561/10	561/10	0.1		1/40	1/40	4/4	3	1	1/40		1/32	4/5		-1	41	F2	2	252
15	15	281/5	281/5	0.1		1/20	1/20	4/4	3	1	1/40		1/32	4/5		-4	44	Ab2	2	253
15	15	563/10	563/10	0.1		3/40	3/40	4/4	3	1	1/40		1/32	4/5		5	47	B2	2	254
15	15	282/5	282/5	0.1		1/10	1/10	4/4	3	1	1/40		1/32	4/5		2	50	D3	3	255
15	15	113/2	113/2	0.1		1/8	1/8	4/4	3	1	1/40		1/32	4/5		-1	53	F3	3	256
15	15	283/5	283/5	0.1		3/20	3/20	4/4	3	1	1/40		1/32	4/5		-4	56	Ab3	3	257
15	15	567/10	567/10	0.1		7/40	7/40	4/4	3	1	1/40		1/32	4/5		5	59	B3	3	258
15	15	284/5	284/5	0.1		1/5	1/5	4/4	3	1	1/40		1/32	4/5		2	62	D4	4	259
15	15	569/10	569/10	0.1		9/40	9/40	4/4	3	1	1/40		1/32	4/5		-1	65	F4	4	260
15	15	57	57	0.1		1/4	1/4	4/4	3	1	1/40		1/32	4/5		2	50	D3	3	261
15	15	57	57	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		2	74	D5	5	248
15	15	571/10	571/10	0.1		11/40	11/40	4/4	3	1	1/40		1/32	4/5		-1	53	F3	3	262
15	15	286/5	286/5	0.1		3/10	3/10	4/4	3	1	1/40		1/32	4/5		-4	56	Ab3	3	263
15	15	573/10	573/10	0.1		13/40	13/40	4/4	3	1	1/40		1/32	4/5		5	59	B3	3	264
15	15	287/5	287/5	0.1		7/20	7/20	4/4	3	1	1/40		1/32	4/5		2	62	D4	4	265
15	15	115/2	115/2	0.1		3/8	3/8	4/4	3	1	1/40		1/32	4/5		-1	65	F4	4	266
15	15	288/5	288/5	0.1		2/5	2/5	4/4	3	1	1/40		1/32	4/5		-4	68	Ab4	4	267
15	15	577/10	577/10	0.1		17/40	17/40	4/4	3	1	1/40		1/32	4/5		5	71	B4	4	268
15	15	289/5	289/5	0.1		9/20	9/20	4/4	3	1	1/40		1/32	4/5		2	74	D5	5	269
15	15	579/10	579/10	0.1		19/40	19/40	4/4	3	1	1/40		1/32	4/5		-1	77	F5	5	270
15	15	58	58	0.16666666666666666		1/2	1/2	4/4	3	1	1/24		1/16	2/3		4	40	E2	2	271
15	15	58	58	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		0	72	C5	5	249
15	15	349/6	349/6	0.16666666666666666		13/24	13/24	4/4	3	1	1/24		1/16	2/3		0	48	C3	3	272
15	15	175/3	175/3	0.16666666666666666		7/12	7/12	4/4	3	1	1/24		1/16	2/3		1	55	G3	3	273
15	15	117/2	117/2	0.125		5/8	5/8	4/4	3	1	1/32		1/32	1		-2	58	Bb3	3	274
15	15	469/8	469/8	0.125		21/32	21/32	4/4	3	1	1/32		1/32	1		0	60	C4	4	275
15	15	235/4	235/4	0.125		11/16	11/16	4/4	3	1	1/32		1/32	1		1	67	G4	4	276
15	15	471/8	471/8	0.125		23/32	23/32	4/4	3	1	1/32		1/32	1		-2	70	Bb4	4	277
15	15	59	59	0.16666666666666666		3/4	3/4	4/4	3	1	1/24		1/16	2/3		4	52	E3	3	278
15	15	59	59	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		-2	70	Bb4	4	250
15	15	355/6	355/6	0.16666666666666666		19/24	19/24	4/4	3	1	1/24		1/16	2/3		0	60	C4	4	279
15	15	178/3	178/3	0.16666666666666666		5/6	5/6	4/4	3	1	1/24		1/16	2/3		1	67	G4	4	280
15	15	119/2	119/2	0.125		7/8	7/8	4/4	3	1	1/32		1/32	1		-2	70	Bb4	4	281
15	15	477/8	477/8	0.125		29/32	29/32	4/4	3	1	1/32		1/32	1		0	72	C5	5	282
15	15	239/4	239/4	0.125		15/16	15/16	4/4	3	1	1/32		1/32	1		1	79	G5	5	283
15	15	479/8	479/8	0.125		31/32	31/32	4/4	3	1	1/32		1/32	1		-2	82	Bb5	5	284
16	16	60	60	0.16666666666666666		0	0	4/4	3	1	1/24		1/16	2/3		-1	41	F2	2	290
16	16	60	60	2.0		0	0	4/4	1	1	1/2		1/2	1		3	69	A4	4	285
16	16	361/6	361/6	0.16666666666666666		1/24	1/24	4/4	3	1	1/24		1/16	2/3		0	48	C3	3	291
16	16	181/3	181/3	0.16666666666666666		1/12	1/12	4/4	3	1	1/24		1/16	2/3		-1	53	F3	3	292
16	16	121/2	121/2	0.16666666666666666		1/8	1/8	4/4	3	1	1/24		1/16	2/3		3	57	A3	3	293
16	16	182/3	182/3	0.16666666666666666		1/6	1/6	4/4	3	1	1/24		1/16	2/3		0	60	C4	4	294
16	16	365/6	365/6	0.16666666666666666		5/24	5/24	4/4	3	1	1/24		1/16	2/3		-1	65	F4	4	295
16	16	61	61	0.16666666666666666		1/4	1/4	4/4	3	1	1/24		1/16	2/3		-1	53	F3	3	296
16	16	367/6	367/6	0.16666666666666666		7/24	7/24	4/4	3	1	1/24		1/16	2/3		0	60	C4	4	297
16	16	184/3	184/3	0.16666666666666666		1/3	1/3	4/4	3	1	1/24		1/16	2/3		-1	65	F4	4	298
16	16	123/2	123/2	0.16666666666666666		3/8	3/8	4/4	3	1	1/24		1/16	2/3		3	69	A4	4	299
16	16	185/3	185/3	0.16666666666666666		5/12	5/12	4/4	3	1	1/24		1/16	2/3		0	72	C5	5	300
16	16	371/6	371/6	0.16666666666666666		11/24	11/24	4/4	3	1	1/24		1/16	2/3		-1	77	F5	5	301
16	16	62	62	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		3	69	A4	4	286
16	16	62	62	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		3	81	A5	5	288
16	16	63	63	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		-1	53	F3	3	302
16	16	63	63	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		1	55	G3	3	302
16	16	63	63	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		5	59	B3	3	302
16	16	63	63	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		2	62	D4	4	289
16	16	63	63	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		1	67	G4	4	289
16	16	63	63	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		5	71	B4	4	289
16	16	63	63	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		5	71	B4	4	287
17	17	64	64	0.16666666666666666		0	0	4/4	3	1	1/24		1/16	2/3		4	40	E2	2	307
17	17	64	64	3.0		0	0	4/4	1	1	3/4		1/2	3/2		0	72	C5	5	303
17	17	385/6	385/6	0.16666666666666666		1/24	1/24	4/4	3	1	1/24		1/16	2/3		0	48	C3	3	308
17	17	193/3	193/3	0.16666666666666666		1/12	1/12	4/4	3	1	1/24		1/16	2/3		1	55	G3	3	309
17	17	129/2	129/2	0.16666666666666666		1/8	1/8	4/4	3	1	1/24		1/16	2/3		0	60	C4	4	310
17	17	194/3	194/3	0.16666666666666666		1/6	1/6	4/4	3	1	1/24		1/16	2/3		4	64	E4	4	311
17	17	389/6	389/6	0.16666666666666666		5/24	5/24	4/4	3	1	1/24		1/16	2/3		1	67	G4	4	312
17	17	65	65	0.16666666666666666		1/4	1/4	4/4	3	1	1/24		1/16	2/3		4	52	E3	3	313
17	17	391/6	391/6	0.16666666666666666		7/24	7/24	4/4	3	1	1/24		1/16	2/3		0	60	C4	4	314
17	17	196/3	196/3	0.16666666666666666		1/3	1/3	4/4	3	1	1/24		1/16	2/3		1	67	G4	4	315
17	17	131/2	131/2	0.16666666666666666		3/8	3/8	4/4	3	1	1/24		1/16	2/3		0	72	C5	5	316
17	17	197/3	197/3	0.16666666666666666		5/12	5/12	4/4	3	1	1/24		1/16	2/3		4	76	E5	5	317
17	17	395/6	395/6	0.16666666666666666		11/24	11/24	4/4	3	1	1/24		1/16	2/3		1	79	G5	5	318
17	17	66	66	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		0	84	C6	6	305
17	17	67	67	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		6	42	F#2	2	319
17	17	67	67	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		2	50	D3	3	319
17	17	67	67	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		3	57	A3	3	319
17	17	67	67	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	306
17	17	67	67	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		2	62	D4	4	306
17	17	67	67	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		3	69	A4	4	306
17	17	67	67	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		2	74	D5	5	306
17	17	67	67	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		2	74	D5	5	304
18	18	68	68	0.125		0	0	4/4	3	1	1/32		1/32	1		1	43	G2	2	324
18	18	68	68	2.0		0	0	4/4	1	1	1/2		1/2	1		4	76	E5	5	320
18	18	545/8	545/8	0.125		1/32	1/32	4/4	3	1	1/32		1/32	1		2	50	D3	3	325
18	18	273/4	273/4	0.125		1/16	1/16	4/4	3	1	1/32		1/32	1		-1	53	F3	3	326
18	18	547/8	547/8	0.125		3/32	3/32	4/4	3	1	1/32		1/32	1		1	55	G3	3	327
18	18	137/2	137/2	0.16666666666666666		1/8	1/8	4/4	3	1	1/24		1/16	2/3		5	59	B3	3	328
18	18	206/3	206/3	0.16666666666666666		1/6	1/6	4/4	3	1	1/24		1/16	2/3		-1	65	F4	4	329
18	18	413/6	413/6	0.16666666666666666		5/24	5/24	4/4	3	1	1/24		1/16	2/3		1	67	G4	4	330
18	18	69	69	0.125		1/4	1/4	4/4	3	1	1/32		1/32	1		1	55	G3	3	331
18	18	553/8	553/8	0.125		9/32	9/32	4/4	3	1	1/32		1/32	1		2	62	D4	4	332
18	18	277/4	277/4	0.125		5/16	5/16	4/4	3	1	1/32		1/32	1		-1	65	F4	4	333
18	18	555/8	555/8	0.125		11/32	11/32	4/4	3	1	1/32		1/32	1		1	67	G4	4	334
18	18	139/2	139/2	0.16666666666666666		3/8	3/8	4/4	3	1	1/24		1/16	2/3		5	71	B4	4	335
18	18	209/3	209/3	0.16666666666666666		5/12	5/12	4/4	3	1	1/24		1/16	2/3		-1	77	F5	5	336
18	18	419/6	419/6	0.16666666666666666		11/24	11/24	4/4	3	1	1/24		1/16	2/3		1	79	G5	5	337
18	18	70	70	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		5	71	B4	4	321
18	18	70	70	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		4	88	E6	6	322
18	18	71	71	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		1	43	G2	2	338
18	18	71	71	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		2	50	D3	3	338
18	18	71	71	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		-1	53	F3	3	338
18	18	71	71	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		1	55	G3	3	338
18	18	71	71	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	323
18	18	71	71	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		-1	65	F4	4	323
18	18	71	71	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		1	67	G4	4	323
18	18	71	71	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		5	71	B4	4	323
19	19	72	72	0.16666666666666666		0	0	4/4	3	1	1/24		1/16	2/3		0	36	C2	2	342
19	19	72	72	3.0		0	0	4/4	1	1	3/4		1/2	3/2		0	72	C5	5	339
19	19	433/6	433/6	0.16666666666666666		1/24	1/24	4/4	3	1	1/24		1/16	2/3		1	43	G2	2	343
19	19	217/3	217/3	0.16666666666666666		1/12	1/12	4/4	3	1	1/24		1/16	2/3		4	52	E3	3	344
19	19	145/2	145/2	0.16666666666666666		1/8	1/8	4/4	3	1	1/24		1/16	2/3		0	60	C4	4	345
19	19	218/3	218/3	0.16666666666666666		1/6	1/6	4/4	3	1	1/24		1/16	2/3		4	64	E4	4	346
19	19	437/6	437/6	0.16666666666666666		5/24	5/24	4/4	3	1	1/24		1/16	2/3		1	67	G4	4	347
19	19	73	73	0.16666666666666666		1/4	1/4	4/4	3	1	1/24		1/16	2/3		0	48	C3	3	348
19	19	439/6	439/6	0.16666666666666666		7/24	7/24	4/4	3	1	1/24		1/16	2/3		1	55	G3	3	349
19	19	220/3	220/3	0.16666666666666666		1/3	1/3	4/4	3	1	1/24		1/16	2/3		4	64	E4	4	350
19	19	147/2	147/2	0.16666666666666666		3/8	3/8	4/4	3	1	1/24		1/16	2/3		0	72	C5	5	351
19	19	221/3	221/3	0.16666666666666666		5/12	5/12	4/4	3	1	1/24		1/16	2/3		4	76	E5	5	352
19	19	443/6	443/6	0.16666666666666666		11/24	11/24	4/4	3	1	1/24		1/16	2/3		1	79	G5	5	353
19	19	74	74	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		0	84	C6	6	340
19	19	75	75	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		4	52	E3	3	354
19	19	75	75	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		1	55	G3	3	354
19	19	75	75	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		0	60	C4	4	354
19	19	75	75	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	341
19	19	75	75	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		1	67	G4	4	341
19	19	75	75	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		0	72	C5	5	341
20	20	76	76	0.16666666666666666		0	0	4/4	3	1	1/24		1/16	2/3		2	38	D2	2	362
20	20	76	76	1.0		0	0	4/4	2	1	1/4		1/4	1		0	72	C5	5	355
20	20	457/6	457/6	0.16666666666666666		1/24	1/24	4/4	3	1	1/24		1/16	2/3		2	50	D3	3	363
20	20	229/3	229/3	0.16666666666666666		1/12	1/12	4/4	3	1	1/24		1/16	2/3		-1	53	F3	3	364
20	20	153/2	153/2	0.16666666666666666		1/8	1/8	4/4	3	1	1/24		1/16	2/3		0	60	C4	4	365
20	20	230/3	230/3	0.16666666666666666		1/6	1/6	4/4	3	1	1/24		1/16	2/3		2	62	D4	4	366
20	20	461/6	461/6	0.16666666666666666		5/24	5/24	4/4	3	1	1/24		1/16	2/3		-1	65	F4	4	367
20	20	77	77	0.16666666666666666		1/4	1/4	4/4	3	1	1/24		1/16	2/3	1	2	62	D4	4	368
20	20	463/6	463/6	0.16666666666666666		7/24	7/24	4/4	3	1	1/24		1/16	2/3	1	-1	65	F4	4	369
20	20	232/3	232/3	0.16666666666666666		1/3	1/3	4/4	3	1	1/24		1/16	2/3	1	0	72	C5	5	370
20	20	155/2	155/2	0.5		3/8	3/8	4/4	3	1	1/8		1/8	1	0	2	62	D4	4	371
20	20	155/2	155/2	0.5		3/8	3/8	4/4	3	1	1/8		1/8	1	0	-1	65	F4	4	371
20	20	155/2	155/2	0.5		3/8	3/8	4/4	3	1	1/8		1/8	1	-1	0	72	C5	5	371
20	20	155/2	155/2	0.16666666666666666		3/8	3/8	4/4	2	1	1/24		1/16	2/3	1	2	74	D5	5	356
20	20	155/2	155/2	0.5		3/8	3/8	4/4	2	2	1/8		1/8	1		2	74	D5	5	361
20	20	233/3	233/3	0.16666666666666666		5/12	5/12	4/4	2	1	1/24		1/16	2/3	1	-1	77	F5	5	357
20	20	467/6	467/6	0.16666666666666666		11/24	11/24	4/4	2	1	1/24		1/16	2/3		0	84	C6	6	358
20	20	78	78	0.5		1/2	1/2	4/4	3	1	1/8		1/8	1	-1	2	62	D4	4	372
20	20	78	78	0.5		1/2	1/2	4/4	3	1	1/8		1/8	1	-1	-1	65	F4	4	372
20	20	78	78	0.5		1/2	1/2	4/4	3	1	1/8		1/8	1		5	71	B4	4	372
20	20	78	78	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1	-1	2	74	D5	5	359
20	20	78	78	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1	-1	-1	77	F5	5	359
20	20	78	78	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		5	83	B5	5	359
20	20	79	79	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		2	50	D3	3	373
20	20	79	79	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		-1	53	F3	3	373
20	20	79	79	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		-2	58	Bb3	3	373
20	20	79	79	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		2	62	D4	4	360
20	20	79	79	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		-1	65	F4	4	360
20	20	79	79	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		-2	70	Bb4	4	360
21	21	80	80	0.16666666666666666		0	0	4/4	3	1	1/24		1/16	2/3		4	40	E2	2	381
21	21	80	80	1.0		0	0	4/4	2	1	1/4		1/4	1		-2	70	Bb4	4	374
21	21	481/6	481/6	0.16666666666666666		1/24	1/24	4/4	3	1	1/24		1/16	2/3		0	48	C3	3	382
21	21	241/3	241/3	0.16666666666666666		1/12	1/12	4/4	3	1	1/24		1/16	2/3		4	52	E3	3	383
21	21	161/2	161/2	0.16666666666666666		1/8	1/8	4/4	3	1	1/24		1/16	2/3		-2	58	Bb3	3	384
21	21	242/3	242/3	0.16666666666666666		1/6	1/6	4/4	3	1	1/24		1/16	2/3		0	60	C4	4	385
21	21	485/6	485/6	0.16666666666666666		5/24	5/24	4/4	3	1	1/24		1/16	2/3		4	64	E4	4	386
21	21	81	81	0.16666666666666666		1/4	1/4	4/4	3	1	1/24		1/16	2/3	1	0	60	C4	4	387
21	21	487/6	487/6	0.16666666666666666		7/24	7/24	4/4	3	1	1/24		1/16	2/3	1	4	64	E4	4	388
21	21	244/3	244/3	0.16666666666666666		1/3	1/3	4/4	3	1	1/24		1/16	2/3	1	-2	70	Bb4	4	389
21	21	163/2	163/2	0.5		3/8	3/8	4/4	3	1	1/8		1/8	1	0	0	60	C4	4	390
21	21	163/2	163/2	0.5		3/8	3/8	4/4	3	1	1/8		1/8	1	0	4	64	E4	4	390
21	21	163/2	163/2	0.5		3/8	3/8	4/4	3	1	1/8		1/8	1	-1	-2	70	Bb4	4	390
21	21	163/2	163/2	0.16666666666666666		3/8	3/8	4/4	2	1	1/24		1/16	2/3	1	0	72	C5	5	375
21	21	163/2	163/2	0.5		3/8	3/8	4/4	2	2	1/8		1/8	1		0	72	C5	5	380
21	21	245/3	245/3	0.16666666666666666		5/12	5/12	4/4	2	1	1/24		1/16	2/3	1	4	76	E5	5	376
21	21	491/6	491/6	0.16666666666666666		11/24	11/24	4/4	2	1	1/24		1/16	2/3		-2	82	Bb5	5	377
21	21	82	82	0.5		1/2	1/2	4/4	3	1	1/8		1/8	1	-1	0	60	C4	4	391
21	21	82	82	0.5		1/2	1/2	4/4	3	1	1/8		1/8	1	-1	4	64	E4	4	391
21	21	82	82	0.5		1/2	1/2	4/4	3	1	1/8		1/8	1		3	69	A4	4	391
21	21	82	82	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1	-1	0	72	C5	5	378
21	21	82	82	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1	-1	4	76	E5	5	378
21	21	82	82	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		3	81	A5	5	378
21	21	83	83	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		4	52	E3	3	392
21	21	83	83	0.5		3/4	3/4	4/4	3	1	1/8		1/8	1		3	57	A3	3	392
21	21	83	83	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	379
21	21	83	83	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	379
21	21	83	83	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		3	69	A4	4	379
22	22	84	84	1.0		0	0	4/4	2	1	1/4		1/4	1		4	76	E5	5	393
22	22	421/5	421/5	0.2		1/20	1/20	4/4	3	1	1/20		1/16	4/5		4	40	E2	2	397
22	22	422/5	422/5	0.2		1/10	1/10	4/4	3	1	1/20		1/16	4/5		4	52	E3	3	398
22	22	423/5	423/5	0.2		3/20	3/20	4/4	3	1	1/20		1/16	4/5		4	64	E4	4	399
22	22	424/5	424/5	0.2		1/5	1/5	4/4	3	1	1/20		1/16	4/5		8	68	G#4	4	400
22	22	85	85	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		5	71	B4	4	394
22	22	426/5	426/5	0.2		3/10	3/10	4/4	3	1	1/20		1/16	4/5		4	52	E3	3	401
22	22	427/5	427/5	0.2		7/20	7/20	4/4	3	1	1/20		1/16	4/5		4	64	E4	4	402
22	22	428/5	428/5	0.2		2/5	2/5	4/4	3	1	1/20		1/16	4/5		2	62	D4	4	403
22	22	429/5	429/5	0.2		9/20	9/20	4/4	3	1	1/20		1/16	4/5		8	68	G#4	4	404
22	22	86	86	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		0	72	C5	5	395
22	22	431/5	431/5	0.2		11/20	11/20	4/4	3	1	1/20		1/16	4/5		4	52	E3	3	405
22	22	432/5	432/5	0.2		3/5	3/5	4/4	3	1	1/20		1/16	4/5		4	64	E4	4	406
22	22	433/5	433/5	0.2		13/20	13/20	4/4	3	1	1/20		1/16	4/5		0	60	C4	4	407
22	22	434/5	434/5	0.2		7/10	7/10	4/4	3	1	1/20		1/16	4/5		8	68	G#4	4	408
